7401011001,740101,19 NOPEMBER,-4.076425525836467,121.68266028803778,93560
7401011002,740101,WUNDULAKO,-4.084138659428022,121.69696764594546,93560
7401011003,740101,LAMEKONGGA,-4.121550085000021,121.6746316200034,93560
7401011004,740101,KOWIOHA,-4.113453538515306,121.67801391171125,93560
7401011005,740101,SILEA,-4.10086389402113,121.73786446204277,93560
7401011011,740101,NGAPA,-4.130456630556745,121.67234700198637,93560
7401012006,740101,TOWUA,-4.130935983202585,121.46762467638472,93560
7401012007,740101,BENDE,-4.125556469766881,121.65846323254394,93560
7401012008,740101,UNAMENDAA,-4.11034096696211,121.65641461298826,93560
7401012009,740101,TIKONU,-4.080061663200311,121.73239641365252,93560
7401012010,740101,SABIANO,-4.115729447267524,121.63787514888705,93560
7401041001,740104,LAMOKATO,-4.058383706072123,121.59915718731021,93511
7401041002,740104,WATULIANDU,-3.984099204363868,121.63814673071015,93515
7401041003,740104,BALANDETE,-4.035773115477083,121.65557064426372,93517
7401041004,740104,LALOMBAA,-4.044035376248742,121.66880551156653,93518
7401041005,740104,SABILAMBO,-4.0561348841583325,121.6850846587189,93519
7401041006,740104,LALOEHA,-4.026475544346743,121.64132781435804,93511
7401041007,740104,TAHOA,-4.076097348959087,121.61782232057794,93511
7401071001,740107,DAWI-DAWI,-4.174232440391696,121.61158575929912,93562
7401071002,740107,POMALAA,-4.202206158846521,121.61101807403084,93562
7401071009,740107,TONGGONI,-4.179065418691337,121.61786341539603,93562
7401071011,740107,KUMORO,-4.194345411485598,121.6201760371857,93562
7401072003,740107,HUKO-HUKO,-4.217658893328534,121.69272548674341,93562
7401072004,740107,PELAMBUA,-4.177677997788147,121.62511292465943,93562
7401072005,740107,TAMBEA,-4.232679610460034,121.62272353593006,93562
7401072006,740107,SOPURA,-4.273141659101752,121.64921945934789,93562
7401072007,740107,PESOUHA,-4.224668311112759,121.66854603884957,93562
7401072008,740107,TOTOBO,-4.156483776956004,121.62325287377216,93562
7401072010,740107,OKO-OKO,-4.287575862013032,121.57283775279146,93562
7401072012,740107,HAKATUTOBU,-4.258452742903897,121.64633774988005,93562
7401081001,740108,WATUBANGGA,-4.481844359049482,121.52576116757479,93566
7401081006,740108,TANDEBURA,-4.501777835086248,121.51418716929372,93566
7401081015,740108,WOLULU,-4.452934316633212,121.52700610193956,93566
7401082002,740108,LAMUNDRE,-4.521052394823497,121.49673442028165,93566
7401082007,740108,KUKUTIO,-4.51064432093299,121.6322620146975,93566
7401082011,740108,LANGGOSIPI,-4.53649191989278,121.61942941046674,93566
7401082012,740108,SUMBER REJEKI,-4.516305219811674,121.54962614277817,93566
7401082016,740108,PEOHO,-4.495355325049404,121.57129355981289,93566
7401082017,740108,MATAOSU,-4.4849557908568745,121.71689221640736,93566
7401082018,740108,POLENGA,-4.423954050111001,121.55777171953416,93566
7401082020,740108,KASTURA,-4.48015155775176,121.66147110730107,93566
7401082023,740108,GUNUNG SARI,-4.509903080999803,121.52572275511476,93566
7401082025,740108,MATAOSU UJUNG,-4.427077339924299,121.78230679470467,93566
7401082026,740108,RANOTETA,-4.505366371827105,121.56938597149764,93566
7401101001,740110,WOLO,-3.8632842010243187,121.25912588886902,93553
7401101007,740110,ULU WOLO,-3.7441441751924667,121.32350136289404,93553
7401102002,740110,DONGGALA,-3.9141623556208414,121.31942187225314,93553
7401102003,740110,ULULAPAO-PAO,-3.9048801013217056,121.33464923758861,93553
7401102008,740110,TOLOWE PONREWARU,-3.7780800951662092,121.39070394140002,93553
7401102009,740110,LAPAO-PAO,-3.8095974114262954,121.4154721995663,93553
7401102010,740110,LANGGOMALI,-3.7188524104579126,121.36947099068387,93553
7401102011,740110,LALONAHA,-3.810784150044448,121.26064431719489,93553
7401102012,740110,LANA,-3.7578131151093825,121.26508558602693,93553
7401102015,740110,LALONGGOPI,-3.750488019374694,121.30654615292656,93553
7401102016,740110,MUARA LAPAO-PAO,-3.8864003741783155,121.28873078271432,93553
7401102018,740110,SAMAENRE,-3.861143076787913,121.32259065310474,93553
7401102019,740110,IWOIMOPURO,-3.8163650471094823,121.25083517251493,93553
7401102021,740110,ULU RINA,-3.8960647502387187,121.34861624453637,93553
7401121001,740112,PUUNDOHO,-4.166605105116068,121.67296079633826,93561
7401122002,740112,LONGORI,-4.183774416769855,121.67309683471795,93561
7401122003,740112,PUUBUNGA,-4.142586929846525,121.64636800367059,93561
7401122004,740112,PUULEMO,-4.164426776217259,121.74112204937343,93561
7401122005,740112,PUUBENUA,-4.154584421134035,121.6588886173795,93561
7401122006,740112,BAULA,-4.2006407840274536,121.71392993812937,93561
7401122007,740112,PEWUTAA,-4.141906080415479,121.66273504742827,93561
7401122008,740112,WATALARA,-4.139317276420528,121.69733926017258,93561
7401122009,740112,PUURODA,-4.1393722306172664,121.63677012168921,93561
7401122010,740112,ULU BAULA,-4.129860615946302,121.74063948826064,93561
7401141001,740114,MANGOLO,-4.015663565432394,121.5486719658509,93512
7401141002,740114,KOLAKAASI,-3.9867339512422606,121.60011346362536,93512
7401141003,740114,SEA,-4.052200912174457,121.58924315573816,93514
7401141004,740114,LATAMBAGA,-4.0555190480215035,121.59235104270981,93514
7401141005,740114,SAKULI,-4.001668742474862,121.60981156787956,93514
7401141006,740114,INDUHA,-3.9577008627777572,121.52614735382703,93512
7401141007,740114,ULUNGGOLAKA,-3.93765527650884,121.58313020664437,93512
7401181003,740118,ANAIWOI,-4.3751889289103065,121.53599150742279,93564
7401182001,740118,LAMEDAI,-4.3088945114218005,121.55765280841848,93564
7401182002,740118,TANGGETADA,-4.342089079154986,121.52906650629208,93564
7401182004,740118,PEWISOA JAYA,-4.318645273342863,121.6505921146262,93564
7401182005,740118,TONDOWOLIO,-4.414212772354438,121.53823434473243,93564
7401182006,740118,POPALIA,-4.360603285574021,121.61345098827236,93564
7401182007,740118,LALONGGOLOSUA,-4.313499973996918,121.53424479392224,93564
7401182008,740118,PETUDUA,-4.347897178583873,121.55709011727275,93564
7401182009,740118,RAHANGGADA,-4.361628368967435,121.59957109220926,93564
7401182010,740118,PALEWAI,-4.36124610186445,121.53634998804901,93564
7401182011,740118,PUUNDAIPA,-4.3334052862654,121.56072459636495,93564
7401182012,740118,ONEEHA,-4.392257831142788,121.53327422473029,93564
7401182013,740118,LAMOIKO,-4.312203837458621,121.61384993964954,93564
